,begin_date,end_date,window_size,forecast_days,forecast_precision
978,2012-09-08,2013-01-06,200,90,2.846624454762154
979,2012-09-09,2013-01-07,200,90,2.842386500673614
980,2012-09-10,2013-01-08,200,90,2.6433068487162092
981,2012-09-11,2013-01-09,200,90,2.632061127554365
982,2012-09-12,2013-01-10,200,90,2.5565130342686917
983,2012-09-13,2013-01-11,200,90,2.3904717465377234
984,2012-09-14,2013-01-12,200,90,2.3064855389233645
985,2012-09-15,2013-01-13,200,90,2.268253476485808
986,2012-09-16,2013-01-14,200,90,2.2239348333098454
987,2012-09-17,2013-01-15,200,90,2.2753162702044687
988,2012-09-18,2013-01-16,200,90,2.3123904489120775
989,2012-09-19,2013-01-17,200,90,2.267211325335736
990,2012-09-20,2013-01-18,200,90,2.2880346417473225
991,2012-09-21,2013-01-19,200,90,2.1843518670586644
992,2012-09-22,2013-01-20,200,90,2.1294100801667817
993,2012-09-23,2013-01-21,200,90,2.1617477871467576
994,2012-09-24,2013-01-22,200,90,2.17141062951803
995,2012-09-25,2013-01-23,200,90,2.1973673650976235
996,2012-09-26,2013-01-24,200,90,2.1965644764247614
997,2012-09-27,2013-01-25,200,90,2.205167941293595
998,2012-09-28,2013-01-26,200,90,2.2411460986074765
999,2012-09-29,2013-01-27,200,90,2.257564397894806
1000,2012-09-30,2013-01-28,200,90,2.20961803027921
1001,2012-10-01,2013-01-29,200,90,2.130482393974629
1002,2012-10-02,2013-01-30,200,90,2.096217986168455
1003,2012-10-03,2013-01-31,200,90,2.057373346488066
1004,2012-10-04,2013-02-01,200,90,2.0292751347793763
1005,2012-10-05,2013-02-02,200,90,1.9925724418361452
1006,2012-10-06,2013-02-03,200,90,1.9701341702991853
1007,2012-10-07,2013-02-04,200,90,1.9306498565332444
1008,2012-10-08,2013-02-05,200,90,1.8760751902831232
1009,2012-10-09,2013-02-06,200,90,1.856717372094201
1010,2012-10-10,2013-02-07,200,90,1.7901191344307035
1011,2012-10-11,2013-02-08,200,90,1.7426864101699846
1012,2012-10-12,2013-02-09,200,90,1.6728748817524226
1013,2012-10-13,2013-02-10,200,90,1.632766780796704
1014,2012-10-14,2013-02-11,200,90,1.572311474391452
1015,2012-10-15,2013-02-12,200,90,1.478161037094626
1016,2012-10-16,2013-02-13,200,90,1.5635081297634148
1017,2012-10-17,2013-02-14,200,90,1.5677809908222018
1018,2012-10-18,2013-02-15,200,90,1.5889207819224778
1019,2012-10-19,2013-02-16,200,90,1.670589923445945
1020,2012-10-20,2013-02-17,200,90,1.7080072383224076
1021,2012-10-21,2013-02-18,200,90,2.033746350688205
1022,2012-10-22,2013-02-19,200,90,1.748257082826102
1023,2012-10-23,2013-02-20,200,90,2.114613025503107
1024,2012-10-24,2013-02-21,200,90,2.0208185682187176
1025,2012-10-25,2013-02-22,200,90,1.9355791299870715
1026,2012-10-26,2013-02-23,200,90,1.6797594145581156
1027,2012-10-27,2013-02-24,200,90,2.057357020248349
1028,2012-10-28,2013-02-25,200,90,2.119912175197588
1029,2012-10-29,2013-02-26,200,90,2.128453331795736
1030,2012-10-30,2013-02-27,200,90,2.200733438262482
1031,2012-10-31,2013-02-28,200,90,1.8835023342371808
1032,2012-11-01,2013-03-01,200,90,2.3502075455653877
1033,2012-11-02,2013-03-02,200,90,1.8420532478516984
1034,2012-11-03,2013-03-03,200,90,2.1713585138124984
1035,2012-11-04,2013-03-04,200,90,1.7539752459188955
1036,2012-11-05,2013-03-05,200,90,1.710141557309487
1037,2012-11-06,2013-03-06,200,90,1.785764705524439
1038,2012-11-07,2013-03-07,200,90,2.0036352877721013
1039,2012-11-08,2013-03-08,200,90,1.9757058953239897
1040,2012-11-09,2013-03-09,200,90,2.2005993863034954
1041,2012-11-10,2013-03-10,200,90,2.0462601894971915
1042,2012-11-11,2013-03-11,200,90,2.0524522223591197
1043,2012-11-12,2013-03-12,200,90,2.0025630876338143
1044,2012-11-13,2013-03-13,200,90,2.0948869210334258
1045,2012-11-14,2013-03-14,200,90,2.1383293573610143
1046,2012-11-15,2013-03-15,200,90,2.2530728061549694
1047,2012-11-16,2013-03-16,200,90,2.1320914313724977
1048,2012-11-17,2013-03-17,200,90,2.0078202139551724
1049,2012-11-18,2013-03-18,200,90,2.2115210005882946
1050,2012-11-19,2013-03-19,200,90,2.1872574740805644
1051,2012-11-20,2013-03-20,200,90,1.8861974441475882
1052,2012-11-21,2013-03-21,200,90,2.0075147375039575
1053,2012-11-22,2013-03-22,200,90,2.0716951541017488
1054,2012-11-23,2013-03-23,200,90,2.3691849636749645
1055,2012-11-24,2013-03-24,200,90,1.900762383369582
1056,2012-11-25,2013-03-25,200,90,2.353694383661491
1057,2012-11-26,2013-03-26,200,90,2.136639746107937
1058,2012-11-27,2013-03-27,200,90,2.1483388969560258
1059,2012-11-28,2013-03-28,200,90,1.9347271484232904
1060,2012-11-29,2013-03-29,200,90,1.8479860809277726
1061,2012-11-30,2013-03-30,200,90,2.1910541942780126
1062,2012-12-01,2013-03-31,200,90,2.3307770513460255
1063,2012-12-02,2013-04-01,200,90,2.2388490189656256
1064,2012-12-03,2013-04-02,200,90,2.2738386511536373
1065,2012-12-04,2013-04-03,200,90,1.7387754707206038
1066,2012-12-05,2013-04-04,200,90,2.0502415447701012
1067,2012-12-06,2013-04-05,200,90,2.107285429652989
1068,2012-12-07,2013-04-06,200,90,2.2492900483991374
1069,2012-12-08,2013-04-07,200,90,2.3426389077091816
1070,2012-12-09,2013-04-08,200,90,2.0795485618192067
1071,2012-12-10,2013-04-09,200,90,1.9466782430336012
1072,2012-12-11,2013-04-10,200,90,2.185983734757879
1073,2012-12-12,2013-04-11,200,90,2.3197116832502784
1074,2012-12-13,2013-04-12,200,90,2.2947524806198087
1075,2012-12-14,2013-04-13,200,90,2.2555488100467103
1076,2012-12-15,2013-04-14,200,90,2.292545237321848
1077,2012-12-16,2013-04-15,200,90,1.8547184986701337
