,begin_date,end_date,window_size,forecast_days,forecast_precision
970,2012-08-31,2012-12-29,200,90,2.8242750078561176
971,2012-09-01,2012-12-30,200,90,2.0899812330186247
972,2012-09-02,2012-12-31,200,90,2.5574988975047956
973,2012-09-03,2013-01-01,200,90,2.3746012442164983
974,2012-09-04,2013-01-02,200,90,2.0921059521527567
975,2012-09-05,2013-01-03,200,90,1.919130828888936
976,2012-09-06,2013-01-04,200,90,2.001659360034969
977,2012-09-07,2013-01-05,200,90,1.7544964166235064
978,2012-09-08,2013-01-06,200,90,1.737142417486203
979,2012-09-09,2013-01-07,200,90,1.7354985209161666
980,2012-09-10,2013-01-08,200,90,2.245720542357127
981,2012-09-11,2013-01-09,200,90,2.0546363942990613
982,2012-09-12,2013-01-10,200,90,2.4968569319546137
983,2012-09-13,2013-01-11,200,90,1.7120301617872806
984,2012-09-14,2013-01-12,200,90,1.9798638791136673
985,2012-09-15,2013-01-13,200,90,2.050140428016459
986,2012-09-16,2013-01-14,200,90,2.0331168339062535
987,2012-09-17,2013-01-15,200,90,3.1065721968180697
988,2012-09-18,2013-01-16,200,90,3.1310856610320537
989,2012-09-19,2013-01-17,200,90,2.6070764660157195
990,2012-09-20,2013-01-18,200,90,2.33919951293047
991,2012-09-21,2013-01-19,200,90,2.2801376471183925
992,2012-09-22,2013-01-20,200,90,2.343997426309557
993,2012-09-23,2013-01-21,200,90,2.501632436921876
994,2012-09-24,2013-01-22,200,90,2.9043987684563763
995,2012-09-25,2013-01-23,200,90,2.8813396910239777
996,2012-09-26,2013-01-24,200,90,2.673404576540751
997,2012-09-27,2013-01-25,200,90,2.3788071971367066
998,2012-09-28,2013-01-26,200,90,3.2097190503889457
999,2012-09-29,2013-01-27,200,90,2.0648411459119265
1000,2012-09-30,2013-01-28,200,90,1.9458971094262751
1001,2012-10-01,2013-01-29,200,90,1.8547102642827573
1002,2012-10-02,2013-01-30,200,90,2.1003283823961536
1003,2012-10-03,2013-01-31,200,90,1.4677307104847594
1004,2012-10-04,2013-02-01,200,90,1.6514252693323221
1005,2012-10-05,2013-02-02,200,90,2.172631813173847
1006,2012-10-06,2013-02-03,200,90,1.5968527945022692
1007,2012-10-07,2013-02-04,200,90,1.3379283946158484
1008,2012-10-08,2013-02-05,200,90,1.3021347887021004
1009,2012-10-09,2013-02-06,200,90,1.666957957554601
1010,2012-10-10,2013-02-07,200,90,1.6470341121691985
1011,2012-10-11,2013-02-08,200,90,1.7304081953480375
1012,2012-10-12,2013-02-09,200,90,1.3269930125856662
1013,2012-10-13,2013-02-10,200,90,1.3550781624864938
1014,2012-10-14,2013-02-11,200,90,1.506355830219364
1015,2012-10-15,2013-02-12,200,90,1.4325465861935645
1016,2012-10-16,2013-02-13,200,90,1.2350369989973156
1017,2012-10-17,2013-02-14,200,90,1.129202687243804
1018,2012-10-18,2013-02-15,200,90,1.2005669071338978
1019,2012-10-19,2013-02-16,200,90,1.0177218226885332
1020,2012-10-20,2013-02-17,200,90,1.0371541426133235
1021,2012-10-21,2013-02-18,200,90,1.0945979279560207
1022,2012-10-22,2013-02-19,200,90,1.0999308396544105
1023,2012-10-23,2013-02-20,200,90,0.9994398852403586
1024,2012-10-24,2013-02-21,200,90,0.9570581396528514
1025,2012-10-25,2013-02-22,200,90,1.114891071805386
1026,2012-10-26,2013-02-23,200,90,0.9463462151439588
1027,2012-10-27,2013-02-24,200,90,1.011512311599139
1028,2012-10-28,2013-02-25,200,90,1.0547095589559712
1029,2012-10-29,2013-02-26,200,90,0.973098442111998
1030,2012-10-30,2013-02-27,200,90,0.965759150521369
1031,2012-10-31,2013-02-28,200,90,1.1170137535272036
1032,2012-11-01,2013-03-01,200,90,1.1003414995837217
1033,2012-11-02,2013-03-02,200,90,1.1499441022894124
1034,2012-11-03,2013-03-03,200,90,1.0725239026803737
1035,2012-11-04,2013-03-04,200,90,1.1097358290471995
1036,2012-11-05,2013-03-05,200,90,1.1661231349805865
1037,2012-11-06,2013-03-06,200,90,0.9563645068341895
1038,2012-11-07,2013-03-07,200,90,1.0319228565313652
1039,2012-11-08,2013-03-08,200,90,0.9197559293933721
1040,2012-11-09,2013-03-09,200,90,0.9952922495173586
1041,2012-11-10,2013-03-10,200,90,0.9405536264553662
1042,2012-11-11,2013-03-11,200,90,0.9736051894713097
1043,2012-11-12,2013-03-12,200,90,0.9213409924486958
1044,2012-11-13,2013-03-13,200,90,1.4825935409952056
1045,2012-11-14,2013-03-14,200,90,1.0041245819292242
1046,2012-11-15,2013-03-15,200,90,1.0017979313512089
1047,2012-11-16,2013-03-16,200,90,0.9790882307683992
1048,2012-11-17,2013-03-17,200,90,1.0013911951313577
1049,2012-11-18,2013-03-18,200,90,1.1378321022387792
1050,2012-11-19,2013-03-19,200,90,1.1957140322276958
1051,2012-11-20,2013-03-20,200,90,1.2937118675397805
1052,2012-11-21,2013-03-21,200,90,1.3403099223139658
1053,2012-11-22,2013-03-22,200,90,1.3952335010353492
1054,2012-11-23,2013-03-23,200,90,1.4932870733583241
1055,2012-11-24,2013-03-24,200,90,1.3665300152561286
1056,2012-11-25,2013-03-25,200,90,1.5276103343048508
1057,2012-11-26,2013-03-26,200,90,1.5198627320194829
1058,2012-11-27,2013-03-27,200,90,1.7132219296069795
1059,2012-11-28,2013-03-28,200,90,1.7155300093901726
1060,2012-11-29,2013-03-29,200,90,1.7878524294207472
1061,2012-11-30,2013-03-30,200,90,1.8800028746112
1062,2012-12-01,2013-03-31,200,90,1.8242400388424793
1063,2012-12-02,2013-04-01,200,90,1.7791081375859092
1064,2012-12-03,2013-04-02,200,90,1.6471245566004404
1065,2012-12-04,2013-04-03,200,90,1.617960494527027
1066,2012-12-05,2013-04-04,200,90,1.3871263173451116
1067,2012-12-06,2013-04-05,200,90,1.2527736723076817
1068,2012-12-07,2013-04-06,200,90,1.2027593546268676
1069,2012-12-08,2013-04-07,200,90,1.0974549802094264
1070,2012-12-09,2013-04-08,200,90,1.1333071318476173
1071,2012-12-10,2013-04-09,200,90,1.0481607056875004
1072,2012-12-11,2013-04-10,200,90,1.0323089164490737
1073,2012-12-12,2013-04-11,200,90,1.0246705121811877
1074,2012-12-13,2013-04-12,200,90,1.0310031093363738
1075,2012-12-14,2013-04-13,200,90,0.9063233118578519
1076,2012-12-15,2013-04-14,200,90,0.9958014620208457
1077,2012-12-16,2013-04-15,200,90,0.9195906597103322
